w,dx,dy,atan2_dx_dy,lidar_on,lidar_sol,lidar_sag,trafik_isik,hiz,direksiyon_aci
-1.1090832369497592,3.1374462423655416,-5.722473542044639,-1.0692842259757522,0,0,0,0,6.0,-0.04080979898571968
-1.106196601722365,3.054753892305655,-5.5774946918392345,-1.0697261755801506,0,0,0,0,6.0,-0.038129739463329315
-1.1039565749846845,2.972202492265666,-5.432470057497767,-1.0701684281390955,0,0,0,0,6.0,-0.03511548787355423
-1.10228144348737,2.8898634717294556,-5.287360282609228,-1.0705974679605887,0,0,0,0,6.0,-0.032510463148355484
-1.1003085207143974,3.380385240797466,-6.036898712827025,-1.060343066843466,0,0,0,0,6.0,-0.04113951325416565
-1.0985978406176429,3.289811406908271,-5.877319642647848,-1.0605007079006075,0,0,0,0,6.0,-0.038756657391786575
-1.0966207091186337,3.2232844261428966,-5.761608011439108,-1.0607330359316443,0,0,0,0,6.0,-0.03676188364624977
-1.0946987908140926,3.139912110799756,-5.617096100473788,-1.061075647089318,0,0,0,0,6.0,-0.03425830975174904
-1.0932554562361567,3.098177652954135,-5.544872362482749,-1.0612628138589804,0,0,0,0,6.0,-0.03301621600985527
-1.0909388420354165,3.0314696587849426,-5.429288435334996,-1.061561263094702,0,0,0,0,6.0,-0.031099358573555946
-1.0891296342183738,2.9315781641545584,-5.255844458323196,-1.0620034993958312,0,0,0,0,6.0,-0.02838294766843319
-1.0881005097583634,3.4129879672691033,-5.991418236746227,-1.0529949616677738,0,0,0,0,6.0,-0.03578873723745346
-1.08643327637391,3.338037722735521,-5.8613788680890195,-1.0531075264434449,0,0,0,0,6.0,-0.03408867120742798
-1.0839516791941082,3.2540729102824457,-5.717263009171916,-1.0533573481369058,0,0,0,0,6.0,-0.031924184411764145
-1.0826587523647124,3.1698707628516587,-5.573287565553699,-1.0536631697421808,0,0,0,0,6.0,-0.029730431735515594
-1.0805587129619914,3.085649335660989,-5.429336759588125,-1.0539899595064464,0,0,0,0,6.0,-0.027600571513175964
-1.0789331379452496,3.0015295619122924,-5.285344976847682,-1.0543168093435313,0,0,0,0,6.0,-0.025579260662198067
-1.077552325814328,3.4737782037108076,-6.006985026468016,-1.046493185499329,0,0,0,0,6.0,-0.031823307275772095
-1.075879265002645,3.3896040405241195,-5.863047123290556,-1.0466128729238071,0,0,0,0,6.0,-0.030289534479379654
-1.0743453233627398,3.31331114274073,-5.733800099139245,-1.0468182900425806,0,0,0,0,6.0,-0.028376389294862747
-1.0730237952668087,3.236861222510896,-5.604647882099528,-1.047061568620612,0,0,0,0,6.0,-0.026617512106895447
-1.071452533285817,3.160401570733228,-5.475510341862986,-1.0473188907276154,0,0,0,0,6.0,-0.02490808628499508
-1.069694148250118,3.0670441862657327,-5.3176364124402085,-1.0476341278300512,0,0,0,0,6.0,-0.02292412519454956
-1.0685961542744624,3.534601742111718,-6.033686905631811,-1.0408750548089418,0,0,0,0,6.0,-0.02826599031686783
-1.0671210216181863,3.466719466535295,-5.918877292010791,-1.040953738191015,0,0,0,0,6.0,-0.02707073464989662
-1.065756857330767,3.372806023231874,-5.761338799762541,-1.041166005137398,0,0,0,0,6.0,-0.025196481496095657
-1.0644332199718707,3.3043423570748587,-5.646862477885179,-1.0413568534597037,0,0,0,0,6.0,-0.023804379627108574
-1.0630357928696663,3.2187643866914755,-5.503774523444179,-1.041607014114101,0,0,0,0,6.0,-0.02211979776620865
-1.0618494613531675,3.1417761583895896,-5.374984874429828,-1.041838333792402,0,0,0,0,6.0,-0.020660772919654846
-1.060626064367425,3.090505098895278,-5.289098235733746,-1.04198895785255,0,0,0,0,6.0,-0.019733823835849762
-1.0594461129277637,3.538480207433693,-5.9738324748446985,-1.036035618386763,0,0,0,0,6.0,-0.024239622056484222
-1.0582861250885687,3.461565116069778,-5.84502001639575,-1.0361135886956274,0,0,0,0,6.0,-0.023080740123987198
-1.0567334053379362,3.3584464611397067,-5.673594942749958,-1.0363219390941125,0,0,0,0,6.0,-0.02131515182554722
-1.055861815785975,3.2895535607190283,-5.559400110921558,-1.0364945912679333,0,0,0,0,6.0,-0.020112155005335808
-1.0544515536022214,3.2034542000317714,-5.416653174525493,-1.0367181292007699,0,0,0,0,6.0,-0.018663054332137108
-1.0534639709061984,3.1002213904156406,-5.245316005963701,-1.0369868986190172,0,0,0,0,6.0,-0.017019404098391533
-1.052534161033989,3.5732485149050177,-5.973353835950093,-1.03170285567824,0,0,0,0,6.0,-0.021344387903809547
-1.051643606616042,3.504461610237442,-5.859117838474191,-1.0317595657308472,0,0,0,0,6.0,-0.020450066775083542
-1.0507284333815619,3.4180853804876534,-5.7165509146587965,-1.031901809898078,0,0,0,0,6.0,-0.019169628620147705
-1.0499423463084734,3.3661703117555106,-5.631064469477707,-1.032006514038347,0,0,0,0,6.0,-0.018382037058472633
-1.048757743396643,3.27962315471801,-5.488603996431323,-1.03219261811398,0,0,0,0,6.0,-0.017096983268857002
-1.0474455076704394,3.1584789134041245,-5.289155170591812,-1.0324667012819468,0,0,0,0,6.0,-0.015374107286334038
-1.046695858958574,3.080660492870848,-5.160907951871991,-1.0326429931080348,0,0,0,0,6.0,-0.014327970333397388
-1.0457285500767486,3.5638864415127216,-5.90648864295153,-1.0278915983504318,0,0,0,0,6.0,-0.018361739814281464
-1.0446603282130444,3.460064879242921,-5.735538462448801,-1.0279775971655305,0,0,0,0,6.0,-0.017178472131490707
-1.0436842093449925,3.3731837764436534,-5.593294307817985,-1.0281178400002073,0,0,0,0,6.0,-0.016051512211561203
-1.0428406618759418,3.2949220733624003,-5.465318069593536,-1.0282630621217095,0,0,0,0,6.0,-0.015041629783809185
-1.041954659721587,3.2079773218015077,-5.32311847383653,-1.028430578615754,0,0,0,0,6.0,-0.013961004093289375
-1.041288089167385,3.1297723458031186,-5.195115340938941,-1.0285808183595802,0,0,0,0,6.0,-0.013036100193858147
-1.0405041846823495,3.6078460951825093,-5.93277794926388,-1.0244269848772967,0,0,0,0,6.0,-0.01646461710333824
-1.0397420100893366,3.5209477870899804,-5.790560594342736,-1.0244790500271341,0,0,0,0,6.0,-0.015612212009727955
-1.0388649875500737,3.4337150726636594,-5.648542125321768,-1.0245925972084404,0,0,0,0,6.0,-0.01462219562381506
-1.0380161127753964,3.3638448149098963,-5.534979148909599,-1.0247028899835198,0,0,0,0,6.0,-0.013817722909152508
-1.0372114103550343,3.276499381887021,-5.393032734509745,-1.0248489422045461,0,0,0,0,6.0,-0.012840457260608673
-1.0365309565544079,3.1979122600708507,-5.265269390163411,-1.024982873318465,0,0,0,0,6.0,-0.011997222900390625
-1.0359631538174732,3.1281029072433313,-5.151676634333313,-1.0250988326980521,0,0,0,0,6.0,-0.011287074536085129
-1.0351311137941024,3.605839100910387,-5.8895534539059895,-1.0214230711505865,0,0,0,0,6.0,-0.01433613896369934
-1.0343629832790593,3.501035648397078,-5.719222992540864,-1.0214891787040719,0,0,0,0,6.0,-0.013414459303021431
-1.033830831939624,3.4221804596957384,-5.591627061838068,-1.021586367401975,0,0,0,0,6.0,-0.012623594142496586
-1.0329568831676295,3.343273135767461,-5.464064222951862,-1.021697746183229,0,0,0,0,6.0,-0.01183600164949894
-1.032270448836754,3.238066445690265,-5.293981561349852,-1.0218542982021737,0,0,0,0,6.0,-0.010824093595147133
-1.0317548596010635,3.1591898834527967,-5.166404559594071,-1.0219731964448926,0,0,0,0,6.0,-0.010100671090185642
-1.0310111395625947,3.636576607841576,-5.904500677630665,-1.0187682685876112,0,0,0,0,6.0,-0.01274003367871046
-1.0304660614261372,3.5313426721443477,-5.734441731555279,-1.0188308252469904,0,0,0,0,6.0,-0.011911049485206604
-1.0299885943550198,3.461000311341067,-5.6211821253973255,-1.0189076577213445,0,0,0,0,6.0,-0.01128436904400587
-1.029524065512081,3.399421716645321,-5.522098476792365,-1.018982786162527,0,0,0,0,6.0,-0.010738625191152096
-1.028702034255967,3.311445403448687,-5.380556172115604,-1.0190963326299616,0,0,0,0,6.0,-0.009978693909943104
-1.0281689419475364,3.2058965651000193,-5.210694012558832,-1.0192366126748504,0,0,0,0,6.0,-0.009107210673391819
-1.027613690883,3.6917746453702023,-5.963136736879733,-1.0164513637131944,0,0,0,0,6.0,-0.011435531079769135
-1.0268948624916234,3.586195439597148,-5.793296821009449,-1.0165051988206,0,0,0,0,6.0,-0.010698119178414345
-1.026346965055399,3.4979945183686283,-5.651896915197256,-1.0165910152129003,0,0,0,0,6.0,-0.010058962740004063
-1.0258180869726141,3.427395549221032,-5.538801309598085,-1.0166697861186373,0,0,0,0,6.0,-0.009439202025532722
-1.0252618693785065,3.3391526140175785,-5.397429652154415,-1.0167719512629374,0,0,0,0,6.0,-0.008764639496803284
-1.0248416842502766,3.2597536294204588,-5.270184421240856,-1.016864988734799,0,0,0,0,6.0,-0.008183764293789864
-1.02435137814838,3.1715836769491403,-5.128770930831337,-1.0169639706567366,0,0,0,0,6.0,-0.007579691708087921
-1.0238918509642525,3.6484844776759786,-5.867176504695635,-1.0144677513049531,0,0,0,0,6.0,-0.009652086533606052
-1.023388129732975,3.5691275919197096,-5.739908676762639,-1.0144948645590093,0,0,0,0,6.0,-0.00920194573700428
-1.0229252221354668,3.498439643808325,-5.626872763426064,-1.0145462838988164,0,0,0,0,6.0,-0.008738202042877674
-1.022376991307859,3.4100151270664583,-5.485618266871313,-1.0146253362910955,0,0,0,0,6.0,-0.00814851839095354
-1.021903992566079,3.3038752170889154,-5.316132936292064,-1.01473158519016,0,0,0,0,6.0,-0.007501079700887203
-1.021679296247278,3.224284471370879,-5.189011210484011,-1.0148131965858596,0,0,0,0,6.0,-0.006955093704164028
-1.0213379658150485,3.1800825205734498,-5.118379097311191,-1.0148573766473803,0,0,0,0,6.0,-0.006690953392535448
-1.020858889077006,3.630268686183001,-5.814528989714006,-1.0126685840544678,0,0,0,0,6.0,-0.008388791233301163
-1.0205109483978052,3.541851187232197,-5.673274771347906,-1.01269727500749,0,0,0,0,6.0,-0.007947824895381927
-1.0200632474844264,3.4709913098083405,-5.560349079055442,-1.0127438443145538,0,0,0,0,6.0,-0.0075423140078783035
-1.0196710564105405,3.3735038842918357,-5.4051109906487795,-1.0128212814277169,0,0,0,0,6.0,-0.007022955920547247
-1.0192949696284066,3.3025888404290527,-5.292220463882586,-1.012883351362449,0,0,0,0,6.0,-0.006576174404472113
-1.0188273183971892,3.205105593050689,-5.136981450273737,-1.0129683951006314,0,0,0,0,6.0,-0.006049913354218006
-1.0185038556516401,3.646416831640721,-5.877819351891873,-1.0155341120990222,0,0,0,0,6.0,-0.003109866054728627
-1.0182846769717686,3.5756421251522283,-5.7648438514032705,-1.0156203208564503,0,0,0,0,6.0,-0.002763926051557064
-1.0180832970332057,3.513880186560584,-5.665888279643667,-1.01566936687761,0,0,0,0,6.0,-0.0025494438596069813
-1.0179196280095872,3.4345966171898397,-5.5385829991859055,-1.0157125511000396,0,0,0,0,6.0,-0.002335699275135994
-1.0177773802500634,3.3290004676275657,-5.368771688063816,-1.015751893266626,0,0,0,0,6.0,-0.0021090484224259853
-1.0176627204701925,3.2586378309651707,-5.255542752908298,-1.0157729294482618,0,0,0,0,6.0,-0.001977977342903614
-1.0175462547416465,3.179499775747786,-5.128147967530765,-1.0157938333038523,0,0,0,0,6.0,-0.001844826270826161
-1.0174521703046306,3.5907434245322634,-5.848401968221168,-1.0201680352258264,0,0,0,0,6.0,0.0026657921262085438
-1.0174855019345488,3.511738693465759,-5.720924910143424,-1.020261679721045,0,0,0,0,6.0,0.0028197327628731728
-1.0175633189164184,3.433101831788548,-5.593220667200512,-1.0202937229378803,0,0,0,0,6.0,0.0027882633730769157
-1.0177145806898726,3.3546458722669854,-5.465404709456237,-1.0202941101349505,0,0,0,0,6.0,0.0026785312220454216
-1.0178466866779086,3.2675758157357393,-5.323323299582654,-1.0202751435809825,0,0,0,0,6.0,0.0025167965795844793
-1.017991083979792,3.180545967817835,-5.181217154672481,-1.0202473723150194,0,0,0,0,6.0,0.0023424015380442142
-1.0180888364160194,3.6102633397049146,-5.929233282691399,-1.0238641549555978,0,0,0,0,6.0,0.005817321594804525
-1.0182579439461894,3.54940465463838,-5.8297208025378495,-1.0238974829440277,0,0,0,0,6.0,0.005735866259783506
-1.018662654431324,3.4714282902215814,-5.701609460874636,-1.0238944417287665,0,0,0,0,6.0,0.005526986438781023
-1.018967860620123,3.350394300577335,-5.502163807805886,-1.0238415895291286,0,0,0,0,6.0,0.005026732571423054
-1.0192330596411476,3.27265503201437,-5.373907071307684,-1.0237928278113513,0,0,0,0,6.0,0.004705451894551516
-1.0194839571928458,3.1862708736623517,-5.2314043848580525,-1.0237372580515118,0,0,0,0,6.0,0.004363310988992453
-1.0197542756741103,3.5690270262562365,-6.000139376114902,-1.034191386092034,0,0,0,0,6.0,0.014574605971574783
-1.0202333046199212,3.5001661162897335,-5.885986926845533,-1.0343119050171536,0,0,0,0,6.0,0.014382737688720226
-1.0208737325181878,3.4150218989036887,-5.742724593152843,-1.0343056932964694,0,0,0,0,6.0,0.01372481044381857
-1.0215504979770627,3.3387868080416467,-5.6135479842429845,-1.0342290689424292,0,0,0,0,6.0,0.012981109321117401
-1.0223691802430237,3.271159770894826,-5.4986417172656274,-1.034132872591433,0,0,0,0,6.0,0.01228177547454834
-1.023083815780676,3.161333510283214,-5.311880944474126,-1.0339551435733831,0,0,0,0,6.0,0.011154255829751492
-1.0236887526936962,3.0852799276193252,-5.182599433071687,-1.0338286944130892,0,0,0,0,6.0,0.010403643362224102
-1.0243956863572197,3.3916108478978515,-6.0211465386881,-1.0578120925697732,0,0,0,0,6.0,0.03386842831969261
-1.0258145108505625,3.308068609470837,-5.876923422867378,-1.0581097264464312,0,0,0,0,6.0,0.03322046250104904
-1.027526041108467,3.2185874409676103,-5.7168160786192175,-1.0580244707384248,0,0,0,0,6.0,0.03137090802192688
-1.0292818329050628,3.146156126263975,-5.585357309864833,-1.0578096405074404,0,0,0,0,6.0,0.029579808935523033
-1.0309860663371924,3.065967707239963,-5.439128960361444,-1.0575054282581158,0,0,0,0,6.0,0.027534369379281998
-1.0322805765087801,3.0018489254960627,-5.32213624806883,-1.0572447414654877,0,0,0,0,6.0,0.0259287990629673
-1.0339155253631558,3.3036061032056807,-6.144016407400841,-1.07744949200542,0,0,0,0,6.0,0.044702157378196716
-1.0358677616952776,3.2319814888720373,-6.012120565719613,-1.0775404471420313,0,0,0,0,6.0,0.04322311654686928
-1.0379588870454408,3.1541280135539296,-5.864553189904598,-1.0773452862621085,0,0,0,0,6.0,0.04078624024987221
-1.039119584986888,3.077006864707897,-5.71657466514074,-1.0770107503706956,0,0,0,0,6.0,0.03812280297279358
-1.0420407138868168,3.0308809535343357,-5.627712112175573,-1.0767758320685223,0,0,0,0,6.0,0.03650830686092377
-1.0443723352918834,2.9232331584094027,-5.420409089730299,-1.076204251214931,0,0,0,0,6.0,0.03309223800897598
-1.045963743999169,2.8539681933065424,-5.287199750984428,-1.0758270375563521,0,0,0,0,6.0,0.0306474007666111
-1.0478513641069105,3.1585087865176718,-6.107540353565497,-1.0935237763311123,0,0,0,0,6.0,0.046614665538072586
-1.0506306041307658,3.0743928883638034,-5.944460048048825,-1.0934944534849242,0,0,0,0,6.0,0.04431936517357826
-1.0528414071685925,2.99942057304915,-5.795363003469475,-1.0932033505567385,0,0,0,0,6.0,0.04159006103873253
-1.0547658508889193,2.9398072172164404,-5.675895464859934,-1.09289522624571,0,0,0,0,6.0,0.03932609781622887
-1.056849348745049,2.8654144379993625,-5.526512954662934,-1.092470259414265,0,0,0,0,6.0,0.03653677925467491
-1.0590356999388195,2.7984391386414416,-5.392100751204225,-1.0920734449946474,0,0,0,0,6.0,0.034111395478248596
-1.0608946095026854,3.002579460876575,-6.239637307946822,-1.1222929285009993,0,0,0,0,6.0,0.06222633272409439
-1.063676029565566,2.9435832447315136,-6.119899364342302,-1.1224756489657868,0,0,0,0,6.0,0.06058485060930252
-1.066891979559066,2.8725035260188463,-5.968760145346067,-1.1222557881072897,0,0,0,0,6.0,0.05731146037578583
-1.070123245837727,2.809659629000322,-5.832143895469869,-1.1218516385124633,0,0,0,0,6.0,0.05430859327316284
-1.073238507613147,2.7402811562648424,-5.680143003169576,-1.121301862278149,0,0,0,0,6.0,0.050230227410793304
-1.0758903310054202,2.664015640224221,-5.5129624101801085,-1.1206564377661745,0,0,0,0,6.0,0.04622393846511841
-1.078732578080672,2.880190132658896,-6.373063202395969,-1.146337048961753,0,0,0,0,6.0,0.06932199746370316
-1.0818372651363886,2.811586261192133,-6.220776037126342,-1.1463077426109447,0,0,0,0,6.0,0.06625346839427948
-1.0851091296842612,2.7583653878777454,-6.098082385832299,-1.146003768138371,0,0,0,0,6.0,0.06307750940322876
-1.0886870049540918,2.699158128032451,-5.959740853901849,-1.1455345614193388,0,0,0,0,6.0,0.05934211611747742
-1.091777330645136,2.6336974673612588,-5.805908200836399,-1.144933031957176,0,0,0,0,6.0,0.055201996117830276
-1.0950177224003992,2.568224922336128,-5.652132434983287,-1.144304647652005,0,0,0,0,6.0,0.05120827630162239
-1.0971554365838798,2.5025219429538197,-5.4985217612186545,-1.1436875416017067,0,0,0,0,6.0,0.047437310218811035
-1.0997643564793542,2.7351067005056677,-6.387862401781518,-1.1662416565492617,0,0,0,0,6.0,0.06791235506534576
-1.1027532586724833,2.663315208828976,-6.218733500765865,-1.1661567487357665,0,0,0,0,6.0,0.06445708125829697
-1.1059704371396046,2.6063649591727085,-6.079481845017426,-1.1657832676086488,0,0,0,0,6.0,0.06088652461767197
-1.1094868484619405,2.5562424067430527,-5.95548728490175,-1.1653527461652222,0,0,0,0,6.0,0.057609427720308304
-1.1128497936654982,2.49378667439899,-5.800441458720769,-1.1647569279212013,0,0,0,0,6.0,0.05357014015316963
-1.1160140355607102,2.4438095752614117,-5.67644518496374,-1.1642615177997573,0,0,0,0,6.0,0.05044116452336311
-1.1189720905787648,2.3874054119161485,-5.537071297144536,-1.1637133368441175,0,0,0,0,6.0,0.04709229618310928
-1.1212984696131956,2.523134167745326,-6.382406440147747,-1.194325341728209,0,0,0,0,6.0,0.07506943494081497
-1.1253653244257376,2.467428025883578,-6.24277452509989,-1.1943954353358317,0,0,0,0,6.0,0.07206806540489197
-1.1289001768494502,2.4024291090564986,-6.070670771353321,-1.19396463642779,0,0,0,0,6.0,0.06742635369300842
-1.132377196714032,2.3444846863879434,-5.913730916794634,-1.193356072208217,0,0,0,0,6.0,0.06289972364902496
-1.1360621160697868,2.292592651393477,-5.77241545225877,-1.1927376084080445,0,0,0,0,6.0,0.058861974626779556
-1.1391811146132254,2.2405996547495306,-5.6311935004823965,-1.1921096131971547,0,0,0,0,6.0,0.05498817563056946
-1.1421733276047252,2.3411520517976783,-6.4761344289286455,-1.2239094551488625,0,0,0,0,6.0,0.08340636640787125
-1.1462533190746909,2.284352596723892,-6.318894514969827,-1.2239033682572147,0,0,0,0,6.0,0.07978693395853043
-1.1497532936175427,2.2410631008520454,-6.192158267099529,-1.223542473103389,0,0,0,0,6.0,0.07598162442445755
-1.1540973340647833,2.1827301932179637,-6.01744139920487,-1.222822590234769,0,0,0,0,6.0,0.07045359164476395
-1.1574417770069934,2.1353972037246365,-5.874383178187372,-1.2221369073230754,0,0,0,0,6.0,0.06593234837055206
-1.1610055915293644,2.0932371441485884,-5.7473071688046105,-1.2215171765918986,0,0,0,0,6.0,0.062069039791822433
-1.1643399659488531,2.0667817618025026,-5.667952182130648,-1.221136121348746,0,0,0,0,6.0,0.05974848195910454
-1.1685799437164883,2.150778568476767,-6.447741285368124,-1.2488320188170718,0,0,0,0,6.0,0.08237428218126297
-1.1722876679650531,2.0932910716821027,-6.273009585188532,-1.248717562535933,0,0,0,0,6.0,0.07814346998929977
-1.176622209404354,2.053404498347845,-6.145157834385628,-1.248310951392098,0,0,0,0,6.0,0.07428697496652603
-1.1808776084131718,1.9946021560472786,-5.95304138348493,-1.2474961862118932,0,0,0,0,6.0,0.06831157952547073
-1.184532508377836,1.9556910895623787,-5.824900629545937,-1.2468753287553571,0,0,0,0,6.0,0.06434579193592072
-1.18883993569415,1.9817368920646175,-6.697809679845193,-1.2831251368065573,0,0,0,0,6.0,0.0970424935221672
-1.1936841956652526,1.9295391373381108,-6.521250826576193,-1.2831191882853943,0,0,0,0,6.0,0.09243836253881454
-1.1967411066287361,1.8986171923606037,-6.408017221798616,-1.2827487093848273,0,0,0,0,6.0,0.08855511993169785
-1.2022629349999245,1.8598116086788536,-6.262127439737583,-1.2820999985403367,0,0,0,0,6.0,0.08333547413349152
-1.2061320334136503,1.817217228045223,-6.099920057383031,-1.2812595638979092,0,0,0,0,6.0,0.07753071188926697
-1.210715450704473,1.7746246848873,-5.937806269541682,-1.2803777073546438,0,0,0,0,6.0,0.07192106544971466
-1.214579424398944,1.731697000337448,-5.775905151490406,-1.2795102192736452,0,0,0,0,6.0,0.0666210949420929
-1.2186923949397088,1.5854862137487373,-6.677872527170791,-1.3376886101828798,0,0,0,0,6.0,0.12107294797897339
